	Rewards	Avg_Rewards	Loss	Steps
897	50.45536617560796	-68.08412293027737	-28.777767181396484	1000
898	-52.856805036419566	-68.77788387877006	0.682462215423584	275
899	-71.48222980010745	-69.57421505830915	-7.42852783203125	205
900	-162.37772871786308	-71.33613989960894	-36.0259895324707	470
901	-10.002609849686905	-70.48168707905364	0.8605918884277344	174
902	-22.214881435720343	-70.5429166295378	-1.7018543481826782	142
903	-42.53174824974077	-68.31787256103476	-3.237025737762451	189
904	-46.355687494698174	-67.78926997964902	0.9060015678405762	233
905	-139.9763954384429	-68.25982202136217	1.8116912841796875	186
906	28.260683715848025	-67.688324298118	-44.672325134277344	1000
907	49.48123507291794	-67.19843612597145	-60.190982818603516	1000
908	-87.99023056845556	-67.27975996378946	2.872974395751953	239
909	-103.93811990968774	-67.8803199566987	-9.328291893005371	303
910	-36.41878864477587	-67.32896451525153	-40.95482635498047	1000
911	-156.15132889538904	-69.14546431348516	3.05344557762146	249
912	-27.226909385821557	-69.15013585057963	-5.374157905578613	122
913	-55.46669991389288	-69.9000971478816	-7.196801662445068	235
914	5.688961801336589	-69.80953522802986	-6.393404960632324	187
915	-204.47023520898324	-71.79519741605571	-37.872711181640625	404
916	-70.15117778478759	-72.10361153775808	-6.024186134338379	194
917	-16.41431797694851	-72.32702756072308	-16.15581703186035	275
918	-23.8287960587499	-71.45517401794147	-12.434810638427734	244
919	-125.26669849473171	-72.31796303321475	-0.26250648498535156	230
920	-68.69918364374324	-72.65930419041379	-6.536081314086914	208
921	27.85080152402456	-71.84118457291085	-72.8287353515625	1000
922	-62.34183136660032	-72.90716033380768	6.670313358306885	107
923	51.64187037407501	-71.6566389069039	-8.37307071685791	154
924	-37.05433951456244	-71.89249211767672	-1.8666906356811523	107
925	-1.6809355061946292	-72.07512850105901	-4.343437194824219	158
926	-40.85530326551154	-72.57740996717158	-7.024232387542725	281
927	81.12258983753209	-71.29491821900729	-98.15901184082031	1000
928	-221.922976215522	-73.16205079330675	5.14360237121582	198
929	31.589140570627364	-71.40570220243463	-1.0343241691589355	195
930	-185.83459589227627	-73.37403419568672	10.610907554626465	216
931	5.20327534078811	-73.22856245265528	-7.963722229003906	117
932	-66.86442491461332	-73.82368928121473	-12.18173885345459	240
933	-23.97495175274574	-73.92932289486168	-8.035526275634766	147
934	-180.81378739554236	-75.58166094286095	-9.71906852722168	184
935	-5.422257809380838	-74.81150385172111	11.333488464355469	128
936	-50.63819136054278	-74.93829491003522	-0.649137020111084	159
937	2.8957844596185467	-74.63254838471366	-63.59340286254883	1000
938	-9.091573067404582	-74.60813340587715	-11.517768859863281	128
939	5.756964087546095	-74.43871828945332	0.48465585708618164	179
940	-23.743273034205316	-74.34368722231454	-10.264379501342773	176
941	-13.901415738213501	-73.42349842573563	-2.935854434967041	226
942	4.247292062706748	-73.24588201987312	-15.254165649414062	123
943	-205.90323916107485	-74.88301529909656	-9.323938369750977	223
944	14.993678309693252	-73.43445685394896	0.3330974578857422	251
945	-19.657848052425024	-73.54601255750937	-8.2229585647583	163
946	-104.147942508944	-74.09266821805848	-11.899625778198242	113
947	40.39009612336969	-71.99971259033424	-21.197708129882812	183
948	20.675519896740468	-70.03747196979606	-5.604488372802734	156
949	21.942077077459047	-69.40424675093351	0.2271409034729004	184
950	24.252462515488986	-69.5947187743323	0.7644834518432617	178
951	-126.58482108606839	-68.14870454563871	2.6317243576049805	188
952	-33.23440915955223	-66.4560382890799	0.8729995489120483	194
953	37.19826160395357	-64.02733104861188	-1.1426692008972168	158
954	-76.3523539598973	-64.29809980294273	-4.528657913208008	248
955	-11.18265704374376	-63.839249711701854	-3.775205135345459	146
956	17.276923401399017	-63.32275411609038	0.858396053314209	123
957	-11.976502901429754	-63.06960241495571	-20.309844970703125	145
958	-83.78560913453686	-63.368666968756685	-9.324507713317871	213
959	-64.09121377403764	-63.70160322729732	5.8669939041137695	135
960	-89.59746252246873	-64.08703936962033	-6.816549301147461	183
961	-15.804290172980032	-63.60081990395842	-6.827277183532715	288
962	59.63952485589971	-61.84459626026441	-3.2418062686920166	166
963	-41.20666284569418	-62.12052844516178	-1.5399956703186035	218
964	2.422835833721507	-61.51629907553209	-8.348011016845703	264
965	-46.902254021531455	-62.189929465734274	0.5477261543273926	217
966	6.696036702357821	-61.515505572594	-56.13150405883789	1000
967	42.88983196558655	-59.22726823065197	-6.4439239501953125	284
968	32.46989166883267	-58.08451150550731	-52.531761169433594	1000
969	-89.9410343961828	-59.3778394945558	3.0245018005371094	179
970	-79.25678054865276	-56.871766516129775	0.974412202835083	227
971	16.90892287401371	-55.06444120703522	-16.786174774169922	210
972	22.44042209325461	-54.372619964214394	-2.840481758117676	190
973	-48.96549430065457	-52.83787756808974	-28.723018646240234	258
974	-192.65083263856923	-51.84772953520406	10.960004806518555	311
975	25.292547163040723	-51.88700157935738	-13.401201248168945	182
976	14.796489417341613	-51.54614623749769	-44.621665954589844	1000
977	-73.69678964503109	-49.25761542219416	27.439857482910156	267
978	55.94447880369664	-48.308376225011216	-84.3116683959961	1000
979	-10.449745722515019	-46.712065687691954	-3.0179247856140137	253
980	-43.738819128881474	-47.39704874601714	-3.2811596393585205	169
981	0.1201883384616167	-46.95336375574764	-18.263519287109375	191
982	4.455896684602209	-46.48178187197991	8.164652824401855	147
983	17.03388818334329	-43.250911208655594	-64.30916595458984	1000
984	-54.25567780329593	-43.12889508638028	-24.820087432861328	230
985	-62.740353965481006	-43.88076553870339	0.8058481216430664	172
986	31.55611831677149	-43.89633582119481	-16.289247512817383	213
987	44.45720681905559	-40.63831397759989	-60.04994201660156	1000
988	54.553738930710104	-39.811873886329224	-73.25859069824219	1000
989	-56.757465647753136	-38.49373881807666	-1.02447509765625	179
990	-8.23101577400943	-39.003517046711856	-67.31756591796875	1000
991	12.347337394860844	-38.10084335653993	-3.2718048095703125	183
992	-54.57846070321591	-35.6483270162193	-18.038362503051758	163
993	24.18362485179746	-35.54958508781995	-7.898073196411133	197
994	0.8615979938844731	-34.62518486482968	-3.9266581535339355	187
995	-82.04674209655258	-33.03687294121972	-1.0369625091552734	222
996	95.31004916427896	-31.50393296050896	-86.92185974121094	1000
997	-6.3987643256707685	-32.07247426552175	-15.038293838500977	184
998	22.552728298079913	-31.318378932176756	-6.925554275512695	147
999	72.33587048172521	-29.88019792935843	-104.72534942626953	1000
1000	-11.141553018535063	-28.367836172365156	-11.281205177307129	193
1001	33.889970033323415	-27.92891037353505	-65.28041076660156	1000
1002	8.275818238410338	-27.624003376793734	-23.6901798248291	252
1003	-168.21953957201845	-28.880881290016514	-17.899398803710938	376
1004	-21.79928553989987	-28.63531727046853	-23.911291122436523	202
1005	-13.392485029572953	-27.369478166379835	4.680356979370117	201
1006	-23.84839068016224	-27.89056891033993	-4.098851680755615	249
1007	-50.25696913740704	-28.887950952443184	-6.419236183166504	228
1008	46.78788356839408	-27.540169811074684	-94.1745376586914	1000
1009	-128.6644957548376	-27.787433569526183	-32.77031707763672	517
1010	42.50097038297115	-26.998235979248715	-53.240760803222656	1000
1011	-91.71782947594927	-26.353900985054317	-2.967052698135376	265
1012	34.970966594273634	-25.731922225253367	-66.87543487548828	1000
1013	-19.085172439011572	-25.368106950504558	-14.526910781860352	205
1014	-43.140733026783835	-25.85640389878576	-19.170305252075195	240
1015	-40.26120287877721	-24.214313575483697	5.285768985748291	159
1016	-32.246761616757524	-23.8352694138034	1.7461962699890137	142
1017	50.269760243782	-23.168428631596093	-4.458596229553223	255
1018	-14.480549815016644	-23.074946169158757	0.5702376365661621	199
1019	103.47531231302034	-20.787526061081234	-99.497314453125	1000
1020	18.748210491911436	-19.913052119724693	-2.464935541152954	187
1021	6.20496605130289	-20.129510474451912	1.8141124248504639	291
1022	15.784763279193726	-19.34824452799397	-10.378533363342285	187
1023	-243.00202737312608	-22.29468350546598	9.800118446350098	221
1024	-11.93127853765387	-22.04345289569689	-78.97050476074219	1000
1025	-13.56580617296008	-22.162301602364547	-13.369122505187988	230
1026	-215.97868921323683	-23.913535461841796	12.52206802368164	195
1027	13.247714936073763	-24.592284210856384	-7.028126239776611	133
1028	-87.18930750040684	-23.244947523705232	7.185571670532227	229
1029	22.007018436886483	-23.34076874504264	-5.603132724761963	175
1030	-54.97292072069173	-22.032151993326796	-19.851228713989258	152
1031	89.80005237914881	-21.186184222943194	-96.60316467285156	1000
1032	41.94958968727079	-20.09804407692435	-79.46735382080078	1000
1033	-46.583495397432245	-20.32412951337121	-11.070625305175781	263
1034	-52.318393511155584	-19.03917557452734	-22.89626121520996	283
1035	-183.28569466377147	-20.817809943071254	-3.4954147338867188	170
1036	-133.71153003520226	-21.648543329817844	-26.771360397338867	334
1037	89.21669820880923	-20.785334192325937	-104.59042358398438	1000
1038	31.786396491755795	-20.376554496734336	2.0574119091033936	185
1039	26.402748530742514	-20.17009665230237	-5.986431121826172	244
1040	-70.10853964664693	-20.63374931842678	-12.601446151733398	183
1041	-22.641710683687986	-20.721152267881536	-89.76321411132812	1000
1042	-2.7274378874398337	-20.790899567382997	-7.937817573547363	141
1043	60.31122333221609	-18.12875494245009	-18.250486373901367	254
1044	19.239182813353096	-18.08629989741349	-20.292573928833008	219
1045	24.37346902609586	-17.645986726628283	-3.181520462036133	182
1046	-13.586955868324651	-16.740376860222085	-16.604612350463867	202
1047	-105.57117694868674	-18.19998959094265	-29.985790252685547	334
1048	-64.21584637083797	-19.048903253618434	17.19794464111328	227
1049	82.10971735760253	-18.447226850817	-83.92625427246094	1000
1050	-18.89776839241226	-18.878729159896015	-3.190408706665039	212
1051	-151.2510179201538	-19.125391128236867	3.0529422760009766	178
1052	46.17931956133924	-18.331253841027955	-19.6210880279541	214
1053	-8.363527883836147	-18.786871735905848	-8.71376895904541	1000
1054	-22.772979351333674	-18.251077989820214	-9.659276962280273	175
1055	-94.14840263778643	-19.08073544576064	3.8504204750061035	201
1056	49.61227111214217	-18.757381968653206	-10.989923477172852	210
1057	-5.8575789225535	-18.696192728864446	-3.3693642616271973	140
1058	-9.891289056279192	-17.957249528081867	4.255722522735596	138
1059	7.08357115403571	-17.245501678801137	-9.242663383483887	219
1060	20.955373250048424	-16.139973321075963	-1.6203689575195312	200
1061	24.777677322106967	-15.734153646125094	-8.640193939208984	171
1062	44.32659474120561	-15.887282947272036	-1.5327773094177246	173
1063	-124.7978207904298	-16.723194526719393	-13.662782669067383	207
1064	-42.31949617107445	-17.170617846767353	-7.436688423156738	208
1065	-10.82105491108426	-16.80980585566288	-4.570488452911377	193
1066	-15.1269506354068	-17.02803572904053	12.807315826416016	158
1067	-15.366305395679731	-17.610597102653188	-5.927553176879883	203
1068	-44.951555788790955	-18.384811577229428	-8.61068344116211	200
1069	-179.04789039029998	-19.2758801371706	-39.238487243652344	261
1070	92.6916354720383	-17.55639597696369	-92.67213439941406	1000
1071	17.12683345523014	-17.554216871151525	-1.9099791049957275	189
1072	-3.7193511746909564	-17.815814603830976	-5.225780010223389	170
1073	-5.402735535734308	-17.380187016181775	4.73427677154541	212
1074	23.53645371031871	-15.218314152692896	-66.66554260253906	1000
1075	-40.495028479922595	-15.876189909122528	-17.671794891357422	205
1076	57.73648760847869	-15.446789927211157	-63.89072799682617	1000
1077	-40.7655623772403	-15.11747765453325	-1.25630784034729	217
1078	-14.541334276980677	-15.822335785340023	-5.4845170974731445	181
1079	-92.01017832638401	-16.637940111378715	7.59449577331543	205
1080	8.37978147995247	-16.116754105290372	9.639260292053223	174
1081	-22.307413617162723	-16.34103012484662	2.516423225402832	173
1082	25.449031607012856	-16.13109877562251	-10.191629409790039	147
1083	27.446045506855782	-16.026977202387386	-10.318178176879883	211
1084	-57.57939013315291	-16.060214325685955	0.5206890106201172	143
1085	80.32307728535308	-14.629580013177614	-85.9242935180664	1000
1086	13.726471053071037	-14.80787648581462	3.9974567890167236	171
1087	0.2604138694652107	-15.249844415310521	-2.5573461055755615	193
1088	-30.48256206972114	-16.100207425314835	16.053028106689453	180
1089	-5.902270025498851	-15.591655469092291	-4.546693801879883	199
1090	66.22375184108353	-14.84710779294136	-81.56541442871094	1000
1091	19.419042493397114	-14.776390741955998	6.030544281005859	149
1092	-53.28195416004523	-14.763425676524289	-3.0769424438476562	180
1093	-9.48460220420425	-15.100107947084311	-0.5620894432067871	176
1094	-17.439055270799642	-15.283114479731152	4.155123710632324	228
1095	-187.6501098129743	-16.33914815689537	-38.274627685546875	484
1096	-26.51971743630895	-17.557445822901244	-1.375253677368164	202
1097	4.886865172361283	-17.44458952792093	5.205687046051025	122
1098	-25.634079832627584	-17.926457609228006	-44.280616760253906	1000
1099	0.4776461329442583	-18.64503985271581	-8.090750694274902	149
1100	14.62180647298868	-18.387406257800578	1.530634880065918	173
1101	-251.23647876506504	-21.238670745784457	-3.7875099182128906	330
1102	50.80196053264738	-20.81340932284209	-72.3329086303711	1000
1103	26.669836024384068	-18.864515566878065	1.118908405303955	195
1104	34.86864659838911	-18.297836245495176	-63.13661193847656	1000
1105	-16.127246365958868	-18.325183858859035	-9.057294845581055	143
1106	-14.98561997558744	-18.236556151813286	2.9281728267669678	177
1107	-15.381474565747908	-17.887801206096693	-4.482697486877441	190
1108	-12.055963299858405	-18.476239674779222	9.078094482421875	124
1109	-6.392490770376227	-17.253519624934608	-16.755422592163086	144
1110	100.49856524180272	-16.673543676346288	-96.16263580322266	1000
1111	-37.290201298194944	-16.129267394568746	-2.5838005542755127	209
1112	8.630088821766691	-16.392676172293815	-9.598204612731934	228
1113	-0.7900910356187012	-16.209725358259885	-1.781104564666748	207
1114	-73.71973416228323	-16.515515369614878	8.394692420959473	179
1115	102.79944445664408	-15.084908896260664	-99.02243041992188	1000
1116	72.89863660611378	-14.033454914031951	-81.22813415527344	1000
1117	-10.121271007643827	-14.637365226546212	-1.6045846939086914	145
1118	97.21478393165195	-13.520411889079526	-82.82318115234375	1000
1119	42.12191562282063	-14.133945855981526	-89.10002899169922	1000
1120	-23.950274215864468	-14.560930703059283	1.716256856918335	205
1121	-13.554703801445754	-14.75852740158677	5.319693088531494	173
1122	34.45135391638933	-14.571861495214817	-51.91271209716797	1000
1123	22.64434022566863	-11.915397819226866	-6.664946556091309	124
1124	81.28608397521414	-10.983224194098186	-74.95802307128906	1000
1125	-17.402651973272512	-11.02159265210131	-7.149389266967773	163
1126	81.19689913073242	-8.049836768661617	-79.86737823486328	1000
1127	56.04729610231956	-7.62184095699916	-76.41556549072266	1000
1128	4.466997844895644	-6.7052779035461345	-3.758058547973633	134
1129	21.48612063085133	-6.710486881606484	0.5822622776031494	178
1130	22.20819288644587	-5.93867574553511	-5.282679080963135	139
1131	-25.338989520303087	-7.090066164529628	13.746641159057617	164
1132	-37.24254971739808	-7.881987558576316	8.241095542907715	138
1133	-18.320898627716986	-7.599361590879166	-1.442028284072876	177
1134	-2.148823204656736	-7.097665887814178	-2.38846755027771	165
1135	25.972871524800325	-5.00508022592846	-1.5650694370269775	116
1136	15.629285817528498	-3.5116720674011517	-1.1117548942565918	141
1137	-56.942674806219216	-4.973265797551436	-0.1638660430908203	182
1138	-32.69993410674651	-5.618129103536458	10.940702438354492	147
1139	42.16528681467349	-5.46050372069715	-4.504975318908691	161
1140	27.197705632596502	-4.487441267904716	-68.35989379882812	1000
1141	-112.68099606089639	-5.387834121676799	1.7240513563156128	215
1142	8.973697988882165	-5.270822762913581	-1.5852723121643066	144
1143	-6.098636932188654	-5.934921365557627	-9.13381576538086	102
1144	-33.45373224615085	-6.461850516152667	-2.6235408782958984	156
1145	29.560742693863574	-6.409977779474989	1.432138442993164	138
1146	24.1554338251712	-6.03255388254003	-0.26859331130981445	174
1147	31.103204586145665	-4.665810067191704	8.753000259399414	108
1148	10.669843791273792	-3.9169531655705874	4.021698951721191	180
1149	-2.6981921792852717	-4.765032260939466	3.8185276985168457	154
1150	17.479697932962495	-4.401257597685717	2.3329246044158936	131
1151	-14.146760187340163	-3.030215020357582	3.795334815979004	132
1152	-44.032915410310736	-3.9323373700740825	18.634843826293945	151
1153	50.30183903670971	-3.3456837008686238	-0.5142085552215576	151
1154	14.77444044548497	-2.9702095029004374	2.9559457302093506	165
1155	1.3927445935740081	-2.014798030586833	8.68558406829834	159
1156	0.2943371932039298	-2.5079773697762158	3.3116726875305176	141
1157	1.9189859891331622	-2.4302117206593494	-12.428314208984375	154
1158	0.9155616726840066	-2.322143213369716	1.5341358184814453	199
1159	-118.33811150886724	-3.5763600399987463	-0.36243343353271484	184
1160	-39.62327494910342	-4.182146521990265	-8.557140350341797	161
1161	15.942570221706092	-4.270497592994274	7.499329566955566	111
1162	-50.64229012837124	-5.220186441690043	15.299509048461914	163
1163	-37.56691018454891	-4.347877335631234	-1.4190772771835327	89
1164	-126.41683820788244	-5.188850755999314	2.3015265464782715	195
1165	43.04841133970797	-4.650156093491392	10.287721633911133	104
1166	46.196183966058015	-4.036924747476743	-0.46743106842041016	167
1167	21.8906617801254	-3.6643550757186922	-0.3842611312866211	140
1168	-15.423263026826973	-3.369072148099052	3.1135692596435547	158
1169	-19.832058916942913	-1.776913833365482	-2.693645477294922	182
1170	31.94095991591965	-2.384420588926668	0.6017422676086426	114
1171	-27.659432953532928	-2.832283253014298	7.232036590576172	205
1172	42.66422219356235	-2.368447519331765	-8.167183876037598	203
1173	11.891167377477672	-2.1955084901996447	-4.512224197387695	129
1174	-35.04309566356106	-2.7813039839384426	15.621318817138672	120
1175	121.5995755510856	-1.160357943628361	-78.5677719116211	1000
1176	41.604959858501175	-1.3216732211281357	-61.53400802612305	1000
1177	28.82480907026209	-0.625769506653112	6.277527809143066	109
1178	21.50332709239646	-0.2653228929593412	-0.37335968017578125	138
1179	-129.34831132648574	-0.6387042229603598	-37.91459655761719	318
1180	-94.49200982820332	-1.667422136041918	-7.4823126792907715	253
1181	6.862738831935218	-1.3757206115509384	2.0183613300323486	142
1182	24.343830389169227	-1.3867726237293747	1.480255126953125	127
1183	31.466665811071607	-1.3465664206872165	10.323161125183105	168
1184	82.55033877496905	0.054730868394003096	-94.28594970703125	1000
1185	7.775625697301564	-0.6707436474865122	0.42685961723327637	139
1186	55.46559782163624	-0.2533523798008599	-4.379148483276367	141
1187	-11.820586600638194	-0.3741623845018938	6.391613006591797	173
1188	41.37925405507542	0.3444557767460718	-5.162914276123047	125
1189	-8.980053757368978	0.31367793942737054	-5.687873363494873	138
1190	-60.259022524906754	-0.9511498042325321	2.543323040008545	159
1191	-188.47547103301363	-3.030094939496639	-3.128077507019043	286
1192	39.7271585880556	-2.1000038120156312	-5.340753078460693	151
1193	34.18820046338047	-1.663275785339784	-6.570954322814941	130
1194	-126.20689292201084	-2.750954161851895	7.328787326812744	186
1195	-4.013692523864435	-0.9145899889607969	-5.605213165283203	135
1196	27.506767133508944	-0.3743251432626174	0.47771739959716797	137
1197	-4.1530337783372175	-0.46472413276960295	-5.923975467681885	193
1198	21.904708805683057	0.010663753613503957	5.961357116699219	122
1199	-8.413230024694897	-0.07824500796288816	-3.76922869682312	113
1200	48.3320065174851	0.25885699248207644	-4.396589279174805	143
1201	9.03347388146939	2.8615565189474204	9.149421691894531	134
1202	27.214313086659487	2.625680044487542	-0.6859192848205566	186
1203	14.951804949255987	2.5084997337362616	2.9956068992614746	150
1204	-7.036218450942684	2.089451083242943	-1.3885278701782227	183
1205	25.856976969797714	2.5092933166005094	-7.9859538078308105	156
1206	-16.61298224377579	2.4930196939186255	10.683771133422852	163
1207	-77.55611220898895	1.8712733174862148	-6.220705986022949	206
1208	19.64621868227799	2.188295137307579	3.3759994506835938	1000
1209	3.0100293854851543	2.2823203388661932	-1.9004225730895996	143
1210	-48.61369237016156	0.7911977627465503	-12.354324340820312	181
1211	12.92358961206007	1.2933356718491	1.1681809425354004	152
1212	46.325941786262774	1.6702942014940612	-8.666631698608398	154
1213	44.36356968446279	2.121830808694876	-12.014902114868164	145
1214	-54.01395417293016	2.3188886085884066	-1.0135855674743652	162
1215	-39.76812784508604	0.8932128855711053	1.8036832809448242	180
1216	-20.920272337461128	-0.044976203864643835	4.31840705871582	168
1217	-19.054169133135247	-0.1343051851195581	-2.325380325317383	161
1218	-43.6048667693247	-1.5425016921293246	12.851167678833008	162
1219	-22.83293017819419	-2.1920501501394734	0.624171257019043	190
1220	-16.295947799443994	-2.115506885975268	-3.7621817588806152	172
1221	-115.56259232418827	-3.135585771202693	9.775264739990234	228
1222	68.95439353106673	-2.79055537505592	-73.44972229003906	1000
1223	41.93863986808606	-2.5976123786317458	-4.110215187072754	179
1224	7.212257762866287	-3.3383506407552237	-1.4915590286254883	166
1225	-5.846290801929001	-3.2227870290417893	-1.8085618019104004	109
1226	25.833477166665602	-3.776421248682457	-6.72984504699707	151
1227	29.902806951759516	-4.037866140188057	4.551379203796387	205
1228	6.425164686368348	-4.01828447177333	0.06142866611480713	134
1229	-6.0359711825689	-4.2935053899075335	14.340291976928711	147
1230	3.4393838168746953	-4.481193480603244	3.1389951705932617	158
1231	58.236561266128604	-3.645437972738928	2.8292293548583984	183
1232	69.72031939638744	-2.5758092816010727	-74.011474609375	1000
1233	-176.85105580544916	-4.1611108533783945	-24.259138107299805	690
1234	-26.027231269317696	-4.399894934025003	-8.741752624511719	172
1235	-47.18521450498418	-5.131475794322849	1.1454188823699951	135
1236	5.739226621180677	-5.230376386286326	7.751441955566406	181
1237	15.807367563238742	-4.502875962591747	10.996413230895996	179
1238	29.94412396207047	-3.876435381903576	-42.16878890991211	1000
1239	46.84484632153143	-3.8296397868349974	-62.48200988769531	1000
1240	13.514594534951968	-3.9664708978114422	-0.2282545566558838	148
1241	-6.447320805732829	-2.9041341452598073	-9.91832447052002	168
1242	49.7003173227164	-2.4968679519214647	-52.11783981323242	1000
1243	36.56597944683461	-2.0702217881312324	-75.53330993652344	1000
1244	-16.34789467336344	-1.8991634124033578	-6.0091681480407715	131
1245	22.16525948829434	-1.9731182444590507	-2.337108850479126	171
1246	-11.584711556558162	-2.330519698276344	3.5598602294921875	120
1247	107.21924719215025	-1.5693592722162975	-45.29991912841797	1000
1248	-51.94066975447423	-2.195464407673778	-1.1265223026275635	147
1249	110.77030305158686	-1.0607794553650567	-62.71263122558594	1000
1250	-30.824020214566488	-1.5438166368403472	-10.303461074829102	132
1251	-9.040344936371454	-1.4927524843306605	-20.482818603515625	143
1252	60.137917776000904	-0.45104415246754426	9.664217948913574	156
1253	0.7181566690237986	-0.9468809761444034	-9.04817008972168	152
1254	6.0869819523303335	-1.0337555610759503	8.240415573120117	156
1255	-1.928134773901121	-1.066964354750702	6.614580154418945	151
1256	4.571578167909166	-1.0241919450036496	-7.350923538208008	121
1257	-33.31587191758301	-1.376540524070811	2.9664833545684814	175
1258	23.613722733264638	-1.1495589134650044	-5.504953861236572	148
1259	-18.78808413290811	-0.15405863970541334	1.0676465034484863	161
1260	36.1102774605188	0.6032768843908087	-3.7030487060546875	131
1261	-45.424849779746125	-0.010397315623713582	6.317819595336914	189
1262	-0.002708478300704087	0.49599850087699254	-5.519228935241699	104
1263	63.48989179128317	1.5065665206353132	-50.51502990722656	1000
1264	26.203487833547328	3.0327697810496113	-9.64028263092041	126
1265	28.142804660179593	2.8837137142543274	-3.2321903705596924	239
1266	39.0863018110843	2.81261489270459	4.726464748382568	219
1267	28.94884294591742	2.88319670436251	-0.4416334629058838	167
1268	-3.669342669341219	3.000735907937367	5.311587810516357	122
1269	19.683559042104235	3.3958920875278396	-0.16681814193725586	178
1270	104.88724359722842	4.125354924340926	-77.45449829101562	1000
1271	-15.719639514758398	4.244752858728671	0.5185785293579102	160
1272	26.206273254468655	4.080173369337736	-14.923280715942383	160
1273	-92.14100793872268	3.039851616175732	9.625787734985352	173
1274	62.10966146963391	4.011379187507682	-48.452457427978516	1000
1275	-7.841418843140275	2.7169692435654222	-1.5926635265350342	193
1276	11.498170618133543	2.4159013511617466	7.733163833618164	181
1277	-17.95450926973416	1.9481081677617842	-30.644590377807617	329
1278	-0.20060139558094647	1.7310688828820104	-0.8573570251464844	192
1279	-9.01678884589144	2.9343841076879533	4.94717264175415	203
1280	-17.94245607764222	3.699879645193564	-0.8856338262557983	169
1281	115.81746493342642	4.789426906208475	-85.59471130371094	1000
1282	-17.031289291699693	4.375675709399787	-5.762433052062988	132
1283	-105.45790001752576	3.0064300511138127	-48.52857971191406	558
1284	92.7782948498521	3.1087096118626447	-58.54755401611328	1000
1285	-1.1976574109335871	3.0189767807802927	-4.022978782653809	169
1286	5.4395846608535265	2.5187166491724664	1.3660240173339844	125
1287	102.06857174278035	3.657608232606652	-92.32472229003906	1000
1288	100.78269547586135	4.251642646814512	-79.34695434570312	1000
1289	-1.475551226558295	4.326687672122618	2.2096617221832275	223
1290	28.610711534423046	5.215385012715915	-1.751640796661377	157
1291	17.661043257056903	7.276750155616622	-0.671849250793457	174
1292	-16.352812997741538	6.71595043975865	3.9060444831848145	199
1293	-46.583582317295665	5.908232611951888	-1.7068805694580078	186
1294	104.9710675559875	8.220012216731872	-82.9011001586914	1000
1295	13.541701885233874	8.395566160822854	-51.32079315185547	1000
1296	97.68507974890062	9.097349286976772	-77.12770080566406	1000
1297	-27.504460971697952	8.863835015043165	-8.43615436553955	234
1298	70.46720957716232	9.349460022757956	-38.643646240234375	1000
1299	96.38731943506667	10.397465517355572	-37.17488098144531	1000
1300	88.27193466606774	10.796864798841398	-29.023544311523438	1000
1301	20.341655977923182	10.909946619805934	-3.503573179244995	171
1302	-34.81832809403488	10.289620207998992	-3.9550671577453613	153
1303	94.36273802637609	11.083729538770195	-59.05655288696289	1000
1304	104.40001749757317	12.198091898255354	-60.08183288574219	1000
1305	47.247840133289685	12.412000529890271	-0.761561393737793	110
1306	-24.077961392186054	12.337350738406169	6.612016201019287	101
1307	-70.86926444357094	12.404219216060348	1.1541742086410522	187
1308	22.93182387407917	12.437075267978361	-5.993861198425293	130
1309	17.329774399276005	12.58027271811627	5.8591508865356445	169
1310	11.774036733236784	13.184150009150253	7.441947937011719	195
1311	26.140207175736506	13.316316184787018	2.361269474029541	120
1312	-29.401658888831292	12.559040178036078	7.624135971069336	142
1313	-48.91820626527711	11.62622241853868	-6.380545616149902	140
1314	123.56937888122386	13.40205574908022	-57.895206451416016	1000
1315	-77.7670073936958	13.022066953594122	14.886011123657227	135
1316	38.86965690024488	13.619966245971181	7.098753929138184	128
1317	35.411126955625946	14.164619206858797	-7.9920244216918945	145
1318	12.049969165249422	14.721167566204535	14.39083480834961	161
1319	7.6011194678456775	15.025508062664933	-0.5169734954833984	146
1320	-38.95728923436904	14.798894648315684	3.1652050018310547	152
1321	41.02896742262749	16.364810245783843	3.074716567993164	128
1322	6.178856274401085	15.737054873217183	-19.237516403198242	118
1323	-11.772619538019569	15.199942279156128	7.998902797698975	161
1324	6.549536059475912	15.193315062122222	3.936939239501953	148
1325	92.53479338895862	16.1771259040311	-52.7332649230957	1000
1326	-2.8646204844496594	15.890144927519946	4.656466007232666	97
1327	19.82743560904744	15.789391214092827	2.510774612426758	159
1328	7.897490554947382	15.804114472778616	7.727061748504639	132
1329	12.464979532142266	15.989123979925727	0.8947958946228027	98
1330	26.381055922022355	16.218540700977204	5.313925743103027	114
1331	-43.07515924726414	15.205423495843279	4.547782897949219	116
1332	31.0655669717448	14.818875971596853	-2.849733352661133	102
1333	-22.21581861509256	16.365228343500416	-2.8815059661865234	152
1334	26.338173837690363	16.888882394570498	3.063512086868286	132
1335	158.80100418219467	18.948744581442284	-88.19510650634766	1000
1336	16.83254449949368	19.05967776022542	7.594433784484863	141
1337	104.47539079071885	19.946357992500218	-60.55845260620117	1000
1338	-9.988687926093704	19.547029873618573	-19.001022338867188	135
1339	8.479506688268387	19.163376477285944	2.347404718399048	151
1340	57.95094550263747	19.6077399869628	8.421908378601074	152
1341	-17.246590944121635	19.49974728557891	4.034440040588379	131
